1AO6-P1:162.5-342.5 5.5625965876638704e-08 5.828741105861438 282242410.73854005 295038635.1075869 0.04434 44.15091741575293
1AO6-P1:162.5-347.5 5.5625965876638704e-08 5.831891424851001 282402245.0769645 288326193.51363987 0.02076 44.182207862205686
1AO6-P1:162.5-352.5 5.5625965876638704e-08 5.836906945326813 282656729.1069759 284380517.0250343 0.00608 44.23202415615793
1AO6-P1:162.5-357.5 5.5625965876638704e-08 5.82370821045118 281987079.2211787 278631815.2000759 -0.01197 44.10092814231368
1AO6-P1:167.5-2.5 4.003801256617496e-08 5.807062049841418 281142726.99254644 263502397.23966268 -0.0648 43.93558857103202
1AO6-P1:167.5-7.5 4.003801256617496e-08 5.80165370489005 280868446.0421066 256196927.33422762 -0.09194 43.88186928456631
1AO6-P1:167.5-12.5 4.003801256617496e-08 5.790074814544339 280281311.1930703 250298393.88209087 -0.11314 43.766859581759846
1AO6-P1:167.5-17.5 4.003801256617496e-08 5.823672070515147 281985245.82672983 243835727.30415305 -0.14536 44.10056918129068
1AO6-P1:167.5-22.5 4.003801256617496e-08 5.769660046481674 279246403.3997787 232638223.5728057 -0.18261 43.56408493443307
1AO6-P1:167.5-27.5 4.003801256617496e-08 5.7706103131388025 279294568.61294395 219250963.62401548 -0.24205 43.57352369435268
1AO6-P1:167.5-32.5 4.003801256617496e-08 5.771255523305319 279327272.1609647 200802956.8124552 -0.33006 43.5799324050769
1AO6-P1:167.5-37.5 4.003801256617496e-08 5.77202714869807 279366383.7283065 179397519.63751438 -0.44292 43.587596766741804
1AO6-P1:167.5-42.5 4.003801256617496e-08 5.775061238682293 279520178.19129986 150179986.36427918 -0.62124 43.61773362297431
1AO6-P1:167.5-47.5 4.003801256617496e-08 5.783697909712998 279958002.7498545 117789555.19868618 -0.86574 43.703519483903015
1AO6-P1:167.5-52.5 4.003801256617496e-08 5.8077375954401225 281176988.5844518 88446188.15848264 -1.15659 43.942298528702786
1AO6-P1:167.5-57.5 4.003801256617496e-08 5.808834516451905 281232621.84566295 65363379.987938866 -1.45922 43.953193854859464
1AO6-P1:167.5-62.5 4.003801256617496e-08 5.809293079579396 281255879.3878665 47632478.87152441 -1.77575 43.957748597083445
1AO6-P1:167.5-67.5 4.003801256617496e-08 5.779506315119619 279745507.7009326 37107543.90871255 -2.02006 43.661885448497564
1AO6-P1:167.5-72.5 4.003801256617496e-08 5.781259478542784 279834383.4505123 30114835.994125817 -2.22918 43.679299174688396
1AO6-P1:167.5-77.5 4.003801256617496e-08 5.790853819525892 280320808.98137224 27404430.397565003 -2.32523 43.774597223672096
1AO6-P1:167.5-82.5 4.003801256617496e-08 5.7868564165610685 280118134.51631963 26938363.503849126 -2.34166 43.73489210336163
1AO6-P1:167.5-87.5 4.003801256617496e-08 5.7714763181958375 279338463.5957688 28277436.158428513 -2.29036 43.58212550537509
1AO6-P1:167.5-92.5 4.003801256617496e-08 5.7632350119206786 278920763.7865488 34732218.41363474 -2.08326 43.50026670422103
1AO6-P1:167.5-97.5 4.003801256617496e-08 5.757668287286342 278638653.55383193 46318238.04731345 -1.79438 43.44497390625152
1AO6-P1:167.5-102.5 4.003801256617496e-08 5.747876246848299 278142475.3955087 60642349.39042008 -1.52314 43.347712396464445
1AO6-P1:167.5-107.5 4.003801256617496e-08 5.73185575368366 277330863.450117 80956441.13696912 -1.2313 43.18858647591379
1AO6-P1:167.5-112.5 4.003801256617496e-08 5.701493155763154 275793253.33350194 99696592.90265702 -1.01752 42.8870112767339
1AO6-P1:167.5-117.5 4.003801256617496e-08 5.692904162828801 275358432.18078345 115012824.40831874 -0.87303 42.80170340346244
1AO6-P1:167.5-122.5 4.003801256617496e-08 5.683823911740279 274898807.60950714 126205692.69640048 -0.77849 42.711517398739865
1AO6-P1:167.5-127.5 4.003801256617496e-08 5.674105602477615 274406961.7672154 138447648.6938082 -0.68412 42.6149956051739
1AO6-P1:167.5-132.5 4.003801256617496e-08 5.74707399813366 278101827.71534777 138334869.09186667 -0.69831 43.33974390862386
1AO6-P1:167.5-137.5 4.003801256617496e-08 5.806225734452807 281100312.17647916 140499171.0090563 -0.69351 43.9272817396995
1AO6-P1:167.5-142.5 4.003801256617496e-08 5.804564180671527 281016046.0497862 134319564.57746193 -0.73819 43.91077808928711
1AO6-P1:167.5-147.5 4.003801256617496e-08 5.946899049821631 288242889.8621367 133210887.43663059 -0.77187 45.32440638790868
1AO6-P1:167.5-152.5 4.003801256617496e-08 5.9486158976624095 288330162.61454093 130946156.74422044 -0.78932 45.341454963468514
1AO6-P1:167.5-157.5 4.003801256617496e-08 5.950941638519163 288448391.19099015 125447354.3435053 -0.83263 45.36454980620949
1AO6-P1:167.5-162.5 4.003801256617496e-08 5.949729908732957 288386792.58918023 119346688.81346937 -0.88227 45.352517226449024
1AO6-P1:167.5-167.5 4.003801256617496e-08 5.94763444180461 288280271.84140337 119659854.62167083 -0.87928 45.33170895930602
1AO6-P1:167.5-172.5 4.003801256617496e-08 5.9644657683805455 289135976.22161114 112042367.76907676 -0.94802 45.49884252905225
1AO6-P1:167.5-177.5 4.003801256617496e-08 5.96444958767625 289135153.4824559 112515865.44768241 -0.9438 45.498681860331644
1AO6-P1:167.5-182.5 4.003801256617496e-08 5.964389049804713 289132075.31939596 105924183.87527995 -1.00416 45.49808074041796
1AO6-P1:167.5-187.5 4.003801256617496e-08 5.960327870642828 288925583.86580044 103035043.61954993 -1.0311 45.457754384476324
1AO6-P1:167.5-192.5 4.003801256617496e-08 5.787791127965146 280165524.6312222 84320126.74212274 -1.20076 43.74417634217207
1AO6-P1:167.5-197.5 4.003801256617496e-08 5.78359614590209 279952843.6082863 78150868.75411132 -1.27598 43.7025086903555
1AO6-P1:167.5-202.5 4.003801256617496e-08 5.756699734620347 278589571.91140276 74628287.94599438 -1.31722 43.435353537711
1AO6-P1:167.5-207.5 4.003801256617496e-08 5.768051153872515 279164856.78255326 68800601.78961504 -1.40059 43.548104209901226
1AO6-P1:167.5-212.5 4.003801256617496e-08 5.662697863417359 273829713.76217073 26349687.90139474 -2.34105 42.50169663810148
1AO6-P1:167.5-217.5 4.003801256617496e-08 5.680249293852702 274717886.2497637 19111967.373884253 -2.66543 42.676014275473875
1AO6-P1:167.5-222.5 4.003801256617496e-08 5.699997804243603 275717546.1628668 50148918.969571926 -1.70438 42.87215902663759
1AO6-P1:167.5-227.5 4.003801256617496e-08 5.663281243082222 273859230.98480874 138690414.9850028 -0.68037 42.507490566303126
1AO6-P1:167.5-232.5 4.003801256617496e-08 5.650545061861257 273214883.673762 200641273.62829462 -0.30874 42.3810007509868
1AO6-P1:167.5-237.5 4.003801256617496e-08 5.611954865574608 271263357.8347026 277555287.92729354 0.02293 41.99776450889438
1AO6-P1:167.5-242.5 4.003801256617496e-08 5.587184008688918 270011336.80757314 290782029.29958284 0.07411 41.75178949909534
1AO6-P1:167.5-247.5 4.003801256617496e-08 5.573066298092896 269297998.4543228 293538429.9190772 0.08619 41.61160960467492
1AO6-P1:167.5-252.5 4.003801256617496e-08 5.580883367054873 269692958.04684716 296025061.948668 0.09316 41.6892272574324
1AO6-P1:167.5-257.5 4.003801256617496e-08 5.571181742911412 269202788.4003819 296816753.20729166 0.09765 41.59289771408278
1AO6-P1:167.5-262.5 4.003801256617496e-08 5.578142934283751 269554491.1155163 297808470.45758253 0.09968 41.66201655706368
1AO6-P1:167.5-267.5 4.003801256617496e-08 5.565436423684555 268912546.0602217 298123019.71647793 0.10312 41.53585282847425
1AO6-P1:167.5-272.5 4.003801256617496e-08 5.594832719797594 270397879.56184673 298934504.91250217 0.10033 41.82773922055457
1AO6-P1:167.5-277.5 4.003801256617496e-08 5.592846447937386 270297494.6944771 299682381.24659675 0.1032 41.808015867618096
1AO6-P1:167.5-282.5 4.003801256617496e-08 5.618208063767925 271579501.03198475 299209775.58931 0.09689 42.05986184042084
1AO6-P1:167.5-287.5 4.003801256617496e-08 5.605643804005895 270944322.2704437 295400879.3472892 0.08642 41.93509373406111
1AO6-P1:167.5-292.5 4.003801256617496e-08 5.6183761880185275 271588001.34632605 289853672.20782465 0.06509 42.061531412337175
1AO6-P1:167.5-297.5 4.003801256617496e-08 5.6563689713087175 273509509.4286449 278987336.1504231 0.01983 42.43884068093553
1AO6-P1:167.5-302.5 4.003801256617496e-08 5.714419321758829 276447761.2055984 240866267.87264737 -0.13778 43.015398710988585
1AO6-P1:167.5-307.5 4.003801256617496e-08 5.759607872747734 278736944.86188936 229326897.8340522 -0.19512 43.464239285478726
1AO6-P1:167.5-312.5 4.003801256617496e-08 5.811344095687158 281359905.57232356 207403185.0162009 -0.30497 43.978120584401424
1AO6-P1:167.5-317.5 4.003801256617496e-08 5.846776806320003 283157579.8894215 207631227.62684405 -0.31024 44.330055011367364
1AO6-P1:167.5-322.5 4.003801256617496e-08 5.823474276836127 281975211.68777686 252484324.4136376 -0.11047 44.09860458930701
1AO6-P1:167.5-327.5 4.003801256617496e-08 5.821270085723888 281863394.5362814 308904614.10711336 0.09161 44.07671136863396
1AO6-P1:167.5-332.5 4.003801256617496e-08 5.8077862812541525 281179457.7935967 302409816.3716497 0.07279 43.9427821077261
1AO6-P1:167.5-337.5 4.003801256617496e-08 5.812910441142514 281439351.93047833 290672434.43829346 0.03228 43.99367849815417
1AO6-P1:167.5-342.5 4.003801256617496e-08 5.816628000127574 281627917.7922576 284646129.88507 0.01066 44.030603529392295
1AO6-P1:167.5-347.5 4.003801256617496e-08 5.816267489529185 281609631.0999799 279731950.51261884 -0.00669 44.02702272573821
1AO6-P1:167.5-352.5 4.003801256617496e-08 5.812943142765353 281441010.6059609 273760290.64532745 -0.02767 43.99400331076129
1AO6-P1:167.5-357.5 4.003801256617496e-08 5.8127093980889954 281429154.74398917 269061706.4677581 -0.04494 43.99168161488236
1AO6-P1:172.5-2.5 2.414534580446956e-08 5.781436654366288 279843365.432875 210642005.7837054 -0.28407 43.68105901684451
1AO6-P1:172.5-7.5 2.414534580446956e-08 5.781536236921322 279848413.81228477 206332320.92258194 -0.30476 43.682048144884206
1AO6-P1:172.5-12.5 2.414534580446956e-08 5.780107484868126 279775983.4155528 195824573.1935301 -0.35677 43.667856715053674
1AO6-P1:172.5-17.5 2.414534580446956e-08 5.779106366843557 279725232.87895024 186385630.5995254 -0.40599 43.65791286355149
1AO6-P1:172.5-22.5 2.414534580446956e-08 5.7365221372937585 277567244.44316775 171099152.24450395 -0.48382 43.23493585927249
1AO6-P1:172.5-27.5 2.414534580446956e-08 5.736314872176695 277556744.80790764 154981444.69008806 -0.58272 43.2328771718808
1AO6-P1:172.5-32.5 2.414534580446956e-08 5.737278251203718 277605547.9604271 140948026.1952717 -0.67781 43.242446060152545
1AO6-P1:172.5-37.5 2.414534580446956e-08 5.732498074327454 277363399.8623361 124154723.66064312 -0.8038 43.19496638928251
1AO6-P1:172.5-42.5 2.414534580446956e-08 5.7386376632189675 277674414.7861997 108745387.74198988 -0.93744 43.25594860799223
1AO6-P1:172.5-47.5 2.414534580446956e-08 5.718011468277592 276629671.8347076 88302611.89185283 -1.14191 43.05107755972804
1AO6-P1:172.5-52.5 2.414534580446956e-08 5.719323857629294 276696135.48837346 74340056.15605818 -1.31427 43.064112845600896
1AO6-P1:172.5-57.5 2.414534580446956e-08 5.720273302799453 276744219.3639126 60225369.4993185 -1.525 43.07354320465814
1AO6-P1:172.5-62.5 2.414534580446956e-08 5.71968497552844 276714423.9212743 49856357.14775859 -1.71384 43.06769964618196
1AO6-P1:172.5-67.5 2.414534580446956e-08 5.71804168910047 276631202.2990992 42663562.531850606 -1.86934 43.051377727369825
1AO6-P1:172.5-72.5 2.414534580446956e-08 5.732092213235271 277342841.1436692 36525273.09474411 -2.02725 43.19093513346248
1AO6-P1:172.5-77.5 2.414534580446956e-08 5.745920432526593 278043380.73593414 33180990.854773365 -2.1258 43.32828590425984
1AO6-P1:172.5-82.5 2.414534580446956e-08 5.74483627863008 277988451.6033888 30946180.16087343 -2.19533 43.31751735048719
1AO6-P1:172.5-87.5 2.414534580446956e-08 5.73156799947882 277316287.5243775 29939200.852761116 -2.22599 43.18572832977785
1AO6-P1:172.5-92.5 2.414534580446956e-08 5.728502317580416 277161002.48655057 30275190.258060787 -2.21427 43.15527819041789
1AO6-P1:172.5-97.5 2.414534580446956e-08 5.725528516994787 277010378.9469699 31641038.81231207 -2.1696 43.12574074139826
1AO6-P1:172.5-102.5 2.414534580446956e-08 5.721344929339136 276798491.91524714 33540704.986364268 -2.11053 43.084187139744
1AO6-P1:172.5-107.5 2.414534580446956e-08 5.7165709337700354 276556720.14285076 36130447.68620047 -2.03528 43.03676949375193
1AO6-P1:172.5-112.5 2.414534580446956e-08 5.713253993256398 276388749.8700037 36975975.417678416 -2.01154 43.00382416191335
1AO6-P1:172.5-117.5 2.414534580446956e-08 5.708479263353027 276146973.0234219 40154448.64742665 -1.9282 42.95639962478505
1AO6-P1:172.5-122.5 2.414534580446956e-08 5.703469363161133 275893308.2931512 43134115.495620504 -1.8557 42.90663956606813
1AO6-P1:172.5-127.5 2.414534580446956e-08 5.675644672059052 274484849.1921518 43401155.50219694 -1.84441 42.63028146430053
1AO6-P1:172.5-132.5 2.414534580446956e-08 5.670245891616672 274211642.7243886 48518745.42742663 -1.73195 42.57666159573049
1AO6-P1:172.5-137.5 2.414534580446956e-08 5.667436638232423 274069489.4346102 47644713.773964666 -1.74961 42.548760729408244
1AO6-P1:172.5-142.5 2.414534580446956e-08 5.663022836992613 273846156.39389765 49179480.60784722 -1.71709 42.504924164167754
1AO6-P1:172.5-147.5 2.414534580446956e-08 5.6612090487620215 273754385.5885354 51027326.42163369 -1.67987 42.4869102687361
1AO6-P1:172.5-152.5 2.414534580446956e-08 5.663741132090128 273882500.1584298 47977357.5964994 -1.74197 42.51205803211073
1AO6-P1:172.5-157.5 2.414534580446956e-08 5.663276768517634 273859004.5844798 50759225.87990192 -1.68552 42.50744612642538
1AO6-P1:172.5-162.5 2.414534580446956e-08 5.665790854365975 273986212.8523426 47946594.9869201 -1.74299 42.532415247691496
1AO6-P1:172.5-167.5 2.414534580446956e-08 5.667521742784169 274073795.7820138 46965692.9432061 -1.76398 42.54960596628782
1AO6-P1:172.5-172.5 2.414534580446956e-08 5.670194303566069 274209032.21676004 44895192.010205954 -1.80956 42.57614923359996
1AO6-P1:172.5-177.5 2.414534580446956e-08 5.6714867934997475 274274436.6896306 45425299.10658792 -1.79806 42.58898599818912
1AO6-P1:172.5-182.5 2.414534580446956e-08 5.673559915070995 274379346.7334134 43674815.25480862 -1.83774 42.60957591177842
1AO6-P1:172.5-187.5 2.414534580446956e-08 5.675671539419564 274486208.8814656 41617094.93603307 -1.88639 42.63054830815529
1AO6-P1:172.5-192.5 2.414534580446956e-08 5.677542597026527 274580899.86249846 41726479.80956955 -1.88411 42.64913149040771
1AO6-P1:172.5-197.5 2.414534580446956e-08 5.678836268602172 274646372.04081863 40096311.61116151 -1.9242 42.661980159889836
1AO6-P1:172.5-202.5 2.414534580446956e-08 5.6801199146059 274711338.20534474 39624628.91031355 -1.93627 42.6747292840861
1AO6-P1:172.5-207.5 2.414534580446956e-08 5.680748240733073 274743138.70166725 41840995.81794472 -1.88196 42.6809698058148
1AO6-P1:172.5-212.5 2.414534580446956e-08 5.685771211910585 274997370.36313593 46773253.601202115 -1.77145 42.73085808100538
1AO6-P1:172.5-217.5 2.414534580446956e-08 5.69274704835239 275350478.7698815 52171937.49627811 -1.6635 42.80014291553197
1AO6-P1:172.5-222.5 2.414534580446956e-08 5.699152086974368 275674729.7215026 50116568.160121195 -1.70487 42.86375913880979
1AO6-P1:172.5-227.5 2.414534580446956e-08 5.698991417896827 275666595.5358475 40506487.57510528 -1.91773 42.8621633320633
1AO6-P1:172.5-232.5 2.414534580446956e-08 5.703984160798896 275919372.9210472 37819267.53625137 -1.98729 42.911752699908746
1AO6-P1:172.5-237.5 2.414534580446956e-08 5.733727485052094 277425675.96787137 40103076.93690518 -1.9341 43.207177641302344
1AO6-P1:172.5-242.5 2.414534580446956e-08 5.7402673282307735 277756974.4560809 54892489.65803806 -1.62137 43.272135496072394
1AO6-P1:172.5-247.5 2.414534580446956e-08 5.737265626703425 277604908.419603 78235922.5798733 -1.26647 43.242320665612304
1AO6-P1:172.5-252.5 2.414534580446956e-08 5.739269355613919 277706416.3868079 88879764.83951753 -1.13928 43.262222983968876
1AO6-P1:172.5-257.5 2.414534580446956e-08 5.735818270176921 277531588.0915045 114210673.68178935 -0.88789 43.227944609898756
1AO6-P1:172.5-262.5 2.414534580446956e-08 5.72887426709179 277179842.31391454 138785079.47910854 -0.69174 43.15897260585129
1AO6-P1:172.5-267.5 2.414534580446956e-08 5.738777841939122 277681516.2257171 144542680.6663584 -0.6529 43.25734095317165
1AO6-P1:172.5-272.5 2.414534580446956e-08 5.749590132150499 278229314.9218601 152184811.5116253 -0.60335 43.36473589761789
1AO6-P1:172.5-277.5 2.414534580446956e-08 5.754015037270052 278453528.2913208 153882785.75421697 -0.59306 43.408687188730674
1AO6-P1:172.5-282.5 2.414534580446956e-08 5.758834748737943 278697765.306266 179633365.6507473 -0.43921 43.45656005204845
1AO6-P1:172.5-287.5 2.414534580446956e-08 5.770367135668921 279282242.8490015 180312759.0890203 -0.43753 43.57110827360103
1AO6-P1:172.5-292.5 2.414534580446956e-08 5.77602358506728 279568959.99719757 193420966.74678314 -0.36838 43.62729236840158
1AO6-P1:172.5-297.5 2.414534580446956e-08 5.783370988069753 279941428.76431096 203118671.78365284 -0.32079 43.70027225592316
1AO6-P1:172.5-302.5 2.414534580446956e-08 5.785987281914396 280074069.8108367 229314426.48745197 -0.19996 43.726259219141035
1AO6-P1:172.5-307.5 2.414534580446956e-08 5.7885301794638595 280202995.25052696 249453948.63181353 -0.11624 43.75151714184614
1AO6-P1:172.5-312.5 2.414534580446956e-08 5.793960685812049 280478341.0274993 264015154.89215276 -0.06049 43.80545685163284
1AO6-P1:172.5-317.5 2.414534580446956e-08 5.792389550645967 280398676.4315172 262036140.44089437 -0.06773 43.7898512124223
1AO6-P1:172.5-322.5 2.414534580446956e-08 5.7912289525310525 280339829.48098874 255469376.15751675 -0.0929 43.778323315834754
1AO6-P1:172.5-327.5 2.414534580446956e-08 5.792259333382435 280392073.84155 251695214.04369512 -0.10797 43.788557800966814
1AO6-P1:172.5-332.5 2.414534580446956e-08 5.784173441530725 279982111.001484 245514427.13645202 -0.13137 43.70824281790052
1AO6-P1:172.5-337.5 2.414534580446956e-08 5.791852693552443 280371455.498058 241905063.77962154 -0.14757 43.78451876154597
1AO6-P1:172.5-342.5 2.414534580446956e-08 5.791286319653266 280342738.19649106 236276544.9408457 -0.17101 43.778893127520774
1AO6-P1:172.5-347.5 2.414534580446956e-08 5.791348098624306 280345870.61134887 236913262.48134783 -0.16833 43.779506760863974
1AO6-P1:172.5-352.5 2.414534580446956e-08 5.789628311556544 280258672.4371543 230731110.0669543 -0.19446 43.762424589769935
1AO6-P1:172.5-357.5 2.414534580446956e-08 5.78682044625938 280116310.8270169 221886260.99611768 -0.23304 43.7345348199173
1AO6-P1:177.5-2.5 8.068918381833831e-09 5.726987351867248 277084268.2797965 104394989.1385148 -0.97614 43.140230695359534
1AO6-P1:177.5-7.5 8.068918381833831e-09 5.6961455433242065 275522521.1384987 100320430.85391045 -1.0103 42.8338974289094
1AO6-P1:177.5-12.5 8.068918381833831e-09 5.696790180586084 275555155.7622334 100508048.70998612 -1.00855 42.84030010986618
1AO6-P1:177.5-17.5 8.068918381833831e-09 5.696640521589312 275547579.2766757 91490973.32511613 -1.10252 42.838813662845986
1AO6-P1:177.5-22.5 8.068918381833831e-09 5.696925855567172 275562024.32320213 90072305.02149886 -1.1182 42.841647664743654
1AO6-P1:177.5-27.5 8.068918381833831e-09 5.697319647002896 275581960.1450163 85551204.55254671 -1.16977 42.845558892583455
1AO6-P1:177.5-32.5 8.068918381833831e-09 5.697800924863018 275606325.1711479 81793149.19463433 -1.21478 42.85033905873857
1AO6-P1:177.5-37.5 8.068918381833831e-09 5.697482641739536 275590211.84526026 74215648.3919118 -1.31194 42.8471777947161
1AO6-P1:177.5-42.5 8.068918381833831e-09 5.699700008834946 275702469.4965946 72304927.12457798 -1.33843 42.869201242719136
1AO6-P1:177.5-47.5 8.068918381833831e-09 5.700101904160543 275722816.5090211 67641119.3863874 -1.40518 42.873192975224754
1AO6-P1:177.5-52.5 8.068918381833831e-09 5.700632967796316 275749703.21433747 63049087.00710289 -1.47558 42.87846764538446
1AO6-P1:177.5-57.5 8.068918381833831e-09 5.714549365519916 276454346.59126824 59545200.44811965 -1.53531 43.01669036302424
1AO6-P1:177.5-62.5 8.068918381833831e-09 5.7151904108839435 276486809.184138 55997279.73742735 -1.59686 43.02305751111752
1AO6-P1:177.5-67.5 8.068918381833831e-09 5.716161188837175 276535970.11428905 52516683.67132412 -1.66121 43.03269971825652
1AO6-P1:177.5-72.5 8.068918381833831e-09 5.702492453360182 275843847.15213066 49759675.86388738 -1.71263 42.89693659639609
1AO6-P1:177.5-77.5 8.068918381833831e-09 5.702553957068282 275846961.0739177 46674884.88283312 -1.77664 42.897547469853585
1AO6-P1:177.5-82.5 8.068918381833831e-09 5.702539666284104 275846237.53377956 45199390.40303137 -1.80876 42.897405529452364
1AO6-P1:177.5-87.5 8.068918381833831e-09 5.702288294244183 275833510.63499963 43337896.55542193 -1.85077 42.894908826562826
1AO6-P1:177.5-92.5 8.068918381833831e-09 5.702043149061601 275821099.0509374 42354829.97983412 -1.87367 42.89247397147104
1AO6-P1:177.5-97.5 8.068918381833831e-09 5.701678953589098 275802660.09955317 40501767.305922896 -1.91834 42.88885667479699
1AO6-P1:177.5-102.5 8.068918381833831e-09 5.701272700777455 275782091.9458678 39242134.60607474 -1.94986 42.88482165425256
1AO6-P1:177.5-107.5 8.068918381833831e-09 5.701103451228848 275773523.0592652 39284496.90430004 -1.94875 42.88314061936135
1AO6-P1:177.5-112.5 8.068918381833831e-09 5.7003629696038365 275736033.7086288 37158554.300604194 -2.00425 42.875785948583065
1AO6-P1:177.5-117.5 8.068918381833831e-09 5.6999068622054265 275712941.97808397 37063411.09710928 -2.00673 42.871255765784554
1AO6-P1:177.5-122.5 8.068918381833831e-09 5.699764822382117 275705750.8445352 38730375.03802655 -1.96271 42.8698449881644
1AO6-P1:177.5-127.5 8.068918381833831e-09 5.697924004290457 275612556.1836246 37688164.174979396 -1.98965 42.85156151338401
1AO6-P1:177.5-132.5 8.068918381833831e-09 5.697603300162931 275596320.2600586 38211143.483842775 -1.97581 42.848376202841806
1AO6-P1:177.5-137.5 8.068918381833831e-09 5.697260212209516 275578951.23066 38494068.39948805 -1.96837 42.8449685723002
1AO6-P1:177.5-142.5 8.068918381833831e-09 5.696408784849489 275535847.6427596 37732724.37933151 -1.98819 42.83651200171665
1AO6-P1:177.5-147.5 8.068918381833831e-09 5.697834769259502 275608038.57448906 37352121.341425836 -1.99859 42.85067520945079
1AO6-P1:177.5-152.5 8.068918381833831e-09 5.697487332952398 275590449.3408777 37614359.70283999 -1.99153 42.847224388953016
1AO6-P1:177.5-157.5 8.068918381833831e-09 5.697231808249558 275577513.26787126 37224939.14924837 -2.00189 42.844686457536696
1AO6-P1:177.5-162.5 8.068918381833831e-09 5.6979696879978095 275614868.9677427 38901565.30220072 -1.95797 42.852015255068075
1AO6-P1:177.5-167.5 8.068918381833831e-09 5.69755307100988 275593777.3735309 38654297.55387135 -1.96427 42.847877314936866
1AO6-P1:177.5-172.5 8.068918381833831e-09 5.697750809787386 275603788.05163205 39152891.77876034 -1.95149 42.84984130374354
1AO6-P1:177.5-177.5 8.068918381833831e-09 5.69758633571982 275595461.4228495 39623963.37679039 -1.9395 42.8482077079507
1AO6-P1:177.5-182.5 8.068918381833831e-09 5.6976548367982245 275598929.3409834 40930137.68048872 -1.90708 42.84888807700716
1AO6-P1:177.5-187.5 8.068918381833831e-09 5.697764151925392 275604463.50882876 42755452.64982766 -1.86347 42.84997382106667
1AO6-P1:177.5-192.5 8.068918381833831e-09 5.6979323121027345 275612976.77493614 42606534.07566746 -1.86699 42.85164402859252
1AO6-P1:177.5-197.5 8.068918381833831e-09 5.698040838713589 275618471.048504 43832587.96106819 -1.83864 42.85272194132523
1AO6-P1:177.5-202.5 8.068918381833831e-09 5.697545532746647 275593395.74378484 45802861.881270744 -1.79458 42.84780244311492
1AO6-P1:177.5-207.5 8.068918381833831e-09 5.697907713576884 275611731.4501117 46988040.18496157 -1.7691 42.85139971006442
1AO6-P1:177.5-212.5 8.068918381833831e-09 5.697744728613092 275603480.1870092 48848963.816766836 -1.73023 42.84978090405888
1AO6-P1:177.5-217.5 8.068918381833831e-09 5.71347719772848 276400052.68472564 51387722.52274221 -1.68245 43.0060411246043
1AO6-P1:177.5-222.5 8.068918381833831e-09 5.715689688981812 276512092.90698135 53933648.28867765 -1.6345 43.02801656653141
1AO6-P1:177.5-227.5 8.068918381833831e-09 5.716966440982971 276576749.2866999 57211696.212346934 -1.57573 43.04069785526392
1AO6-P1:177.5-232.5 8.068918381833831e-09 5.719291793534303 276694511.6415381 60256114.43052856 -1.52431 43.0637943693001
1AO6-P1:177.5-237.5 8.068918381833831e-09 5.721887515835765 276825971.5851248 64007422.1239869 -1.46439 43.08957638646055
1AO6-P1:177.5-242.5 8.068918381833831e-09 5.723825984985772 276924148.69986695 68744974.60911134 -1.39334 43.10883027577758
1AO6-P1:177.5-247.5 8.068918381833831e-09 5.724879907685828 276977527.74399537 73118131.69617487 -1.33186 43.119298401168024
1AO6-P1:177.5-252.5 8.068918381833831e-09 5.725524487945588 277010174.8798818 76862970.91119175 -1.28203 43.12570072268038
1AO6-P1:177.5-257.5 8.068918381833831e-09 5.727430614325947 277106719.6751136 82749063.88087143 -1.20859 43.144633426505564
1AO6-P1:177.5-262.5 8.068918381833831e-09 5.728703016381261 277171168.1819818 88168102.77128063 -1.14539 43.15727164564195
1AO6-P1:177.5-267.5 8.068918381833831e-09 5.728824672691904 277177330.2729676 88852481.45955525 -1.13768 43.15848000582268
1AO6-P1:177.5-272.5 8.068918381833831e-09 5.729756463224554 277224527.3943404 92607279.0547063 -1.09646 43.167735087129074
1AO6-P1:177.5-277.5 8.068918381833831e-09 5.731289859913527 277302198.684794 100677051.24943218 -1.01319 43.182965682552506
1AO6-P1:177.5-282.5 8.068918381833831e-09 5.745231741258265 278008487.77773 99330397.77491951 -1.0292 43.32144535356499
1AO6-P1:177.5-287.5 8.068918381833831e-09 5.732040723281875 277340232.95205986 104118016.54852897 -0.97972 43.190423704445635
1AO6-P1:177.5-292.5 8.068918381833831e-09 5.7331929470158 277398598.6565946 111091641.09667401 -0.9151 43.20186828440761
1AO6-P1:177.5-297.5 8.068918381833831e-09 5.732552032437611 277366133.097454 104749146.78727417 -0.97377 43.195502333689284
1AO6-P1:177.5-302.5 8.068918381833831e-09 5.733564820254024 277417436.0700427 113438786.02345893 -0.89426 43.20556195537722
1AO6-P1:177.5-307.5 8.068918381833831e-09 5.733553644847461 277416869.97290266 113303642.94904634 -0.89545 43.20545095443424
1AO6-P1:177.5-312.5 8.068918381833831e-09 5.733743262174371 277426475.17007995 117428066.22105613 -0.85973 43.20733434930752
1AO6-P1:177.5-317.5 8.068918381833831e-09 5.733506008039254 277414456.9020465 119424290.97247395 -0.84283 43.20497779665773
1AO6-P1:177.5-322.5 8.068918381833831e-09 5.733038911711384 277390795.95959723 116406378.00580038 -0.86834 43.20033831245372
1AO6-P1:177.5-327.5 8.068918381833831e-09 5.732495241064938 277363256.3441703 111729195.01565973 -0.90925 43.19493824761553
1AO6-P1:177.5-332.5 8.068918381833831e-09 5.728697885488773 277170908.2941609 116331551.10172816 -0.86819 43.157220682680574
